INFO  | 06/24/2022 03:56:31 PM | File run_exp.py           | Line 26    | Writing log file to /home/alex/Documents/Project_CDT/GRAN_social/exp/GRAN/FACEBOOK_LARGE/log_exp_4006475.txt
INFO  | 06/24/2022 03:56:31 PM | File run_exp.py           | Line 27    | Exp instance id = 4006475
INFO  | 06/24/2022 03:56:31 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 06/24/2022 03:56:31 PM | File run_exp.py           | Line 29    | Config =
INFO  | 06/24/2022 03:56:48 PM | File gran_runner.py       | Line 135   | Train/val/test = 160/40/40
INFO  | 06/24/2022 03:56:50 PM | File gran_runner.py       | Line 148   | No Edges vs. Edges in training set = 89.22312601985614
INFO  | 06/24/2022 03:56:53 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10001 iteration 00000001 = 0.24005980789661407
INFO  | 06/24/2022 03:56:53 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10001 iteration 00000005 = 0.2003321498632431
INFO  | 06/24/2022 03:56:54 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10001 iteration 00000010 = 0.1415473222732544
INFO  | 06/24/2022 03:56:55 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10001 iteration 00000015 = 0.08977150171995163
INFO  | 06/24/2022 03:56:55 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10001 iteration 00000020 = 0.11603891849517822
INFO  | 06/24/2022 03:56:56 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10001 iteration 00000025 = 0.14925932884216309
INFO  | 06/24/2022 03:56:57 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10001 iteration 00000030 = 0.18092355132102966
INFO  | 06/24/2022 03:56:57 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10002 iteration 00000035 = 0.09589728713035583
INFO  | 06/24/2022 03:56:58 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10002 iteration 00000040 = 0.19317981600761414
INFO  | 06/24/2022 03:56:59 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10002 iteration 00000045 = 0.060077179223299026
INFO  | 06/24/2022 03:56:59 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10002 iteration 00000050 = 0.16356106102466583
INFO  | 06/24/2022 03:57:00 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10002 iteration 00000055 = 0.13746733963489532
INFO  | 06/24/2022 03:57:00 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10002 iteration 00000060 = 0.14919008314609528
INFO  | 06/24/2022 03:57:01 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10003 iteration 00000065 = 0.242948517203331
INFO  | 06/24/2022 03:57:01 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10003 iteration 00000070 = 0.29444262385368347
INFO  | 06/24/2022 03:57:02 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10003 iteration 00000075 = 0.24537387490272522
INFO  | 06/24/2022 03:57:03 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10003 iteration 00000080 = 0.19947247207164764
INFO  | 06/24/2022 03:57:03 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10003 iteration 00000085 = 0.18104277551174164
INFO  | 06/24/2022 03:57:04 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10003 iteration 00000090 = 0.14118899405002594
INFO  | 06/24/2022 03:57:04 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10003 iteration 00000095 = 0.10301964730024338
INFO  | 06/24/2022 03:57:05 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10004 iteration 00000100 = 0.1396329253911972
INFO  | 06/24/2022 03:57:06 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10004 iteration 00000105 = 0.16255544126033783
INFO  | 06/24/2022 03:57:06 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10004 iteration 00000110 = 0.1253841370344162
INFO  | 06/24/2022 03:57:07 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10004 iteration 00000115 = 0.22147999703884125
INFO  | 06/24/2022 03:57:07 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10004 iteration 00000120 = 0.172806054353714
INFO  | 06/24/2022 03:57:08 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10004 iteration 00000125 = 0.2562328279018402
INFO  | 06/24/2022 03:57:09 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10005 iteration 00000130 = 0.08076842129230499
INFO  | 06/24/2022 03:57:09 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10005 iteration 00000135 = 0.09833002090454102
INFO  | 06/24/2022 03:57:10 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10005 iteration 00000140 = 0.3976571261882782
INFO  | 06/24/2022 03:57:11 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10005 iteration 00000145 = 0.0838758572936058
INFO  | 06/24/2022 03:57:11 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10005 iteration 00000150 = 0.08307063579559326
INFO  | 06/24/2022 03:57:12 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10005 iteration 00000155 = 0.10522418469190598
INFO  | 06/24/2022 03:57:13 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10005 iteration 00000160 = 0.20760107040405273
INFO  | 06/24/2022 03:57:13 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10006 iteration 00000165 = 0.06952845305204391
INFO  | 06/24/2022 03:57:14 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10006 iteration 00000170 = 0.0954633355140686
INFO  | 06/24/2022 03:57:15 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10006 iteration 00000175 = 0.08659253269433975
INFO  | 06/24/2022 03:57:15 PM | File gran_runner.py       | Line 290   | NLL Loss @ epoch 10006 iteration 00000180 = 0.11831655353307724
